diff,lwr,upr,p adj,type,comparison,padj_method
-0.0594847395833336,-0.150999001253227,0.0320295220865601,0.555342112321696,bwpd,P7-P1,TukeyHSD
-0.015915104166667,-0.107429365836561,0.0755991575032267,0.999933012321835,bwpd,P8-P1,TukeyHSD
-0.1071770375,-0.203158004873143,-0.0111960701268571,0.0151587761000221,bwpd,P9-P1,TukeyHSD
-0.0865604874999999,-0.182541454873143,0.00942047987314309,0.118511749724161,bwpd,P10-P1,TukeyHSD
-0.100322020833334,-0.196302988206477,-0.00434105346019098,0.0321388989683942,bwpd,P3-P2,TukeyHSD
-0.0676360104166678,-0.163616977789811,0.0283449569564752,0.433386985611627,bwpd,P4-P2,TukeyHSD
-0.0317960416666674,-0.12777700903981,0.0641849257064756,0.988937900794027,bwpd,P5-P2,TukeyHSD
-0.0660457526315792,-0.162256065534506,0.0301645602713472,0.473304245058318,bwpd,P6-P2,TukeyHSD
-0.0927336770833342,-0.188714644456477,0.00324729028980875,0.0683535177034644,bwpd,P7-P2,TukeyHSD
-0.0491640416666677,-0.145145009039811,0.0468169257064753,0.836018245472622,bwpd,P8-P2,TukeyHSD
-0.140425975000001,-0.240674825900063,-0.0401771240999385,0.000422793971149749,bwpd,P9-P2,TukeyHSD
-0.119809425000001,-0.220058275900063,-0.0195605740999383,0.00617794402979555,bwpd,P10-P2,TukeyHSD
0.0326860104166662,-0.0588282512532274,0.12420027208656,0.981259807610697,bwpd,P4-P3,TukeyHSD
0.0685259791666666,-0.022988282503227,0.16004024083656,0.342193826191379,bwpd,P5-P3,TukeyHSD
0.0342762682017548,-0.0574785044260515,0.126031040829561,0.974600868132228,bwpd,P6-P3,TukeyHSD
0.00758834374999973,-0.0839259179198939,0.0991026054198933,0.999999894640819,bwpd,P7-P3,TukeyHSD
0.0511579791666663,-0.0403562825032273,0.14267224083656,0.752191532176397,bwpd,P8-P3,TukeyHSD
-0.0401039541666668,-0.13608492153981,0.0558770132064762,0.947784925876267,bwpd,P9-P3,TukeyHSD
-0.0194874041666666,-0.11546837153981,0.0764935632064764,0.999755275725458,bwpd,P10-P3,TukeyHSD
0.0358399687500004,-0.0556742929198932,0.127354230419894,0.965339332428793,bwpd,P5-P4,TukeyHSD
0.00159025778508859,-0.0901645148427177,0.0933450304128948,1,bwpd,P6-P4,TukeyHSD
-0.0250976666666665,-0.11661192833656,0.0664165950032272,0.997282695133774,bwpd,P7-P4,TukeyHSD
0.0184719687500001,-0.0730422929198935,0.109986230419894,0.999766852146098,bwpd,P8-P4,TukeyHSD
-0.072789964583333,-0.168770931956476,0.02319100278981,0.323715920612146,bwpd,P9-P4,TukeyHSD
-0.0521734145833328,-0.148154381956476,0.0438075527898102,0.781668134079004,bwpd,P10-P4,TukeyHSD
-0.0342497109649118,-0.126004483592718,0.0575050616628944,0.974732124283527,bwpd,P6-P5,TukeyHSD
-0.0609376354166669,-0.15245189708656,0.0305766262532268,0.519423495851188,bwpd,P7-P5,TukeyHSD
-0.0173680000000003,-0.108882261669894,0.0741462616698934,0.999860350683909,bwpd,P8-P5,TukeyHSD
-0.108629933333333,-0.204610900706476,-0.0126489659601904,0.0128220491201243,bwpd,P9-P5,TukeyHSD
-0.0880133833333332,-0.183994350706476,0.00796758403980979,0.104670093029387,bwpd,P10-P5,TukeyHSD
-0.0266879244517551,-0.118442697079561,0.0650668481760512,0.99574678464779,bwpd,P7-P6,TukeyHSD
0.0168817109649115,-0.0748730616628947,0.108636483592718,0.99989230817086,bwpd,P8-P6,TukeyHSD
-0.0743802223684216,-0.170590535271348,0.0218300905345048,0.296380313719619,bwpd,P9-P6,TukeyHSD
-0.0537636723684214,-0.149973985271348,0.042446640534505,0.752588541108359,bwpd,P10-P6,TukeyHSD
0.0435696354166666,-0.047944626253227,0.13508389708656,0.888246224182564,bwpd,P8-P7,TukeyHSD
-0.0476922979166665,-0.14367326528981,0.0482886694564765,0.859606889760335,bwpd,P9-P7,TukeyHSD
-0.0270757479166663,-0.123056715289809,0.0689052194564767,0.996627474447568,bwpd,P10-P7,TukeyHSD
-0.0912619333333331,-0.187242900706476,0.00471903403980989,0.0783520390620586,bwpd,P9-P8,TukeyHSD
-0.0706453833333329,-0.166626350706476,0.0253355840398101,0.367613554753799,bwpd,P10-P8,TukeyHSD
0.0206165500000002,-0.0796323009000621,0.120865400900062,0.999727946677841,bwpd,P10-P9,TukeyHSD
0.280001942057111,-0.173502293747894,0.733506177862116,0.628390684435971,pc1,P2-P1,TukeyHSD
0.285058135536431,-0.148942599492034,0.719058870564896,0.539572429481641,pc1,P3-P1,TukeyHSD
0.248107704624234,-0.185893030404231,0.682108439652698,0.726528555956893,pc1,P4-P1,TukeyHSD
0.625120205951916,0.191119470923451,1.05912094098038,0.000241444927207346,pc1,P5-P1,TukeyHSD
0.55833773901807,0.124337003989605,0.992338474046535,0.0019936579836074,pc1,P6-P1,TukeyHSD
0.934487787624918,0.500487052596453,1.36848852265338,7.4159178797828e-10,pc1,P7-P1,TukeyHSD
0.990887221370612,0.556886486342148,1.42488795639908,4.57275328713536e-11,pc1,P8-P1,TukeyHSD
0.0390560285817515,-0.464518827350306,0.542630884513809,0.99999994157941,pc1,P9-P1,TukeyHSD
0.0283440028110359,-0.472326219991809,0.529014225613881,0.999999996474086,pc1,P10-P1,TukeyHSD
0.00505619347931985,-0.450699713398483,0.460812100357123,1,pc1,P3-P2,TukeyHSD
-0.0318942374328777,-0.48765014431068,0.423861669444925,0.999999976600937,pc1,P4-P2,TukeyHSD
0.345118263894805,-0.110637642982998,0.800874170772607,0.325635070264772,pc1,P5-P2,TukeyHSD
0.278335796960959,-0.177420109916844,0.734091703838761,0.643262935766342,pc1,P6-P2,TukeyHSD
0.654485845567807,0.198729938690004,1.11024175244561,0.000257046980209785,pc1,P7-P2,TukeyHSD
0.710885279313501,0.255129372435699,1.1666411861913,3.97894257483378e-05,pc1,P8-P2,TukeyHSD
-0.24094591347536,-0.76338676579814,0.281494938847421,0.906169720445851,pc1,P9-P2,TukeyHSD
-0.251657939246075,-0.771299624111917,0.267983745619766,0.877210912600033,pc1,P10-P2,TukeyHSD
-0.0369504309121975,-0.473303490677079,0.399402628852684,0.999999872530196,pc1,P4-P3,TukeyHSD
0.340062070415485,-0.0962909893493967,0.776415130180366,0.285009700708302,pc1,P5-P3,TukeyHSD
0.273279603481639,-0.163073456283243,0.70963266324652,0.608573789937422,pc1,P6-P3,TukeyHSD
0.649429652088487,0.213076592323606,1.08578271185337,0.000119049379062264,pc1,P7-P3,TukeyHSD
0.705829085834181,0.2694760260693,1.14218214559906,1.58348901951877e-05,pc1,P8-P3,TukeyHSD
-0.24600210695468,-0.751605697020968,0.259601483111609,0.874116612163055,pc1,P9-P3,TukeyHSD
-0.256714132725395,-0.759424811707229,0.245996546256439,0.838264775982798,pc1,P10-P3,TukeyHSD
0.377012501327682,-0.0593405584371992,0.813365561092564,0.159193405413331,pc1,P5-P4,TukeyHSD
0.310230034393836,-0.126123025371045,0.746583094158718,0.41957740223712,pc1,P6-P4,TukeyHSD
0.686380083000685,0.250027023235803,1.12273314276557,3.23261419215015e-05,pc1,P7-P4,TukeyHSD
0.742779516746379,0.306426456981497,1.17913257651126,3.87838475479629e-06,pc1,P8-P4,TukeyHSD
-0.209051676042482,-0.71465526610877,0.296551914023806,0.950962247708889,pc1,P9-P4,TukeyHSD
-0.219763701813198,-0.722474380795032,0.282946977168637,0.931186803667384,pc1,P10-P4,TukeyHSD
-0.0667824669338459,-0.503135526698728,0.369570592831036,0.99997736293955,pc1,P6-P5,TukeyHSD
0.309367581673002,-0.126985478091879,0.745720641437884,0.423810615953988,pc1,P7-P5,TukeyHSD
0.365767015418697,-0.070586044346185,0.802120075183578,0.192315523728039,pc1,P8-P5,TukeyHSD
-0.586064177370164,-1.09166776743645,-0.0804605873038762,0.00942399240855896,pc1,P9-P5,TukeyHSD
-0.59677620314088,-1.09948688212271,-0.0940655241590459,0.00680638102075803,pc1,P10-P5,TukeyHSD
0.376150048606848,-0.0602030111580335,0.81250310837173,0.161575592079978,pc1,P7-P6,TukeyHSD
0.432549482352542,-0.00380357741233911,0.868902542117424,0.0542721317747814,pc1,P8-P6,TukeyHSD
-0.519281710436319,-1.02488530050261,-0.0136781203700302,0.0385174160258464,pc1,P9-P6,TukeyHSD
-0.529993736207034,-1.03270441518887,-0.0272830572252,0.0293389761933643,pc1,P10-P6,TukeyHSD
0.0563994337456943,-0.379953626019187,0.492752493510576,0.999994743637389,pc1,P8-P7,TukeyHSD
-0.895431759043167,-1.40103534910945,-0.389828168976878,1.17910529073839e-06,pc1,P9-P7,TukeyHSD
-0.906143784813882,-1.40885446379572,-0.403433105832048,6.73815670704236e-07,pc1,P10-P7,TukeyHSD
-0.951831192788861,-1.45743478285515,-0.446227602722573,1.56253146199603e-07,pc1,P9-P8,TukeyHSD
-0.962543218559576,-1.46525389754141,-0.459832539577742,8.55286161893787e-08,pc1,P10-P8,TukeyHSD
-0.0107120257707156,-0.574581713095829,0.553157661554398,1,pc1,P10-P9,TukeyHSD
-0.208127161195723,-0.509758904859826,0.0935045824683795,0.465162801468002,pc2,P2-P1,TukeyHSD
0.0919020908441874,-0.196757613129173,0.380561794817548,0.991666436796316,pc2,P3-P1,TukeyHSD
-0.0143194388707575,-0.302979142844118,0.274340265102603,0.999999998918821,pc2,P4-P1,TukeyHSD
-0.126156718603438,-0.414816422576798,0.162502985369923,0.931293649383512,pc2,P5-P1,TukeyHSD
0.172974684778253,-0.115685019195108,0.461634388751614,0.668402133936424,pc2,P6-P1,TukeyHSD
0.0552207196912082,-0.233438984282153,0.343880423664569,0.999850199591839,pc2,P7-P1,TukeyHSD
-0.120901917724078,-0.409561621697438,0.167757786249283,0.946885446774775,pc2,P8-P1,TukeyHSD
0.700082853870332,0.365148469871554,1.03501723786911,2.72285116675874e-09,pc2,P9-P1,TukeyHSD
0.705632459704952,0.372629986119125,1.03863493329078,1.50868761927825e-09,pc2,P10-P1,TukeyHSD
0.300029252039911,-0.00310010822448764,0.603158612304309,0.055042856500071,pc2,P3-P2,TukeyHSD
0.193807722324966,-0.109321637939433,0.496937082589364,0.579100476576213,pc2,P4-P2,TukeyHSD
0.0819704425922856,-0.221158917672113,0.385099802856684,0.997554280214102,pc2,P5-P2,TukeyHSD
0.381101845973976,0.0779724857095777,0.684231206238374,0.00289512235732181,pc2,P6-P2,TukeyHSD
0.263347880886931,-0.0397814793774668,0.56647724115133,0.153567041712514,pc2,P7-P2,TukeyHSD
0.0872252434716456,-0.215904116792753,0.390354603736044,0.99606634754019,pc2,P8-P2,TukeyHSD
0.908210015066055,0.560727604085361,1.25569242604675,1.34670052887032e-13,pc2,P9-P2,TukeyHSD
0.913759620900675,0.568138973701185,1.25938026810016,1.18016707517654e-13,pc2,P10-P2,TukeyHSD
-0.106221529714945,-0.396445796388917,0.184002736959027,0.977807905714488,pc2,P4-P3,TukeyHSD
-0.218058809447625,-0.508283076121597,0.0721654572263468,0.336981388645797,pc2,P5-P3,TukeyHSD
0.0810725939340653,-0.209151672739907,0.371296860608037,0.996860447696025,pc2,P6-P3,TukeyHSD
-0.0366813711529792,-0.326905637826951,0.253542895520993,0.999995674469731,pc2,P7-P3,TukeyHSD
-0.212804008568265,-0.503028275242237,0.0774202581057069,0.373018451012016,pc2,P8-P3,TukeyHSD
0.608180763026144,0.271897040772008,0.944464485280281,6.04879574872541e-07,pc2,P9-P3,TukeyHSD
0.613730368860764,0.279370760530548,0.94808997719098,3.71244311181407e-07,pc2,P10-P3,TukeyHSD
-0.11183727973268,-0.402061546406652,0.178386986941292,0.968728615765588,pc2,P5-P4,TukeyHSD
0.18729412364901,-0.102930143024962,0.477518390322982,0.56555322643376,pc2,P6-P4,TukeyHSD
0.0695401585619657,-0.220684108112006,0.359764425235938,0.999055039286093,pc2,P7-P4,TukeyHSD
-0.10658247885332,-0.396806745527292,0.183641787820652,0.977293311143659,pc2,P8-P4,TukeyHSD
0.714402292741089,0.378118570486953,1.05068601499523,1.34941580132164e-09,pc2,P9-P4,TukeyHSD
0.719951898575709,0.385592290245493,1.05431150690593,7.41091521483384e-10,pc2,P10-P4,TukeyHSD
0.29913140338169,0.00890713670771848,0.589355670055662,0.0371622123018022,pc2,P6-P5,TukeyHSD
0.181377438294646,-0.108846828379326,0.471601704968618,0.611546130911909,pc2,P7-P5,TukeyHSD
0.00525480087936003,-0.284969465794612,0.295479067553332,1,pc2,P8-P5,TukeyHSD
0.826239572473769,0.489955850219633,1.16252329472791,9.81215109163713e-13,pc2,P9-P5,TukeyHSD
0.831789178308389,0.497429569978173,1.16614878663861,5.37236921616113e-13,pc2,P10-P5,TukeyHSD
-0.117753965087045,-0.407978231761016,0.172470301586927,0.956435518380794,pc2,P7-P6,TukeyHSD
-0.29387660250233,-0.584100869176302,-0.00365233582835844,0.0443387510914746,pc2,P8-P6,TukeyHSD
0.527108169092079,0.190824446837943,0.863391891346216,3.52792964435356e-05,pc2,P9-P6,TukeyHSD
0.532657774926699,0.198298166596482,0.867017383256915,2.34939738718021e-05,pc2,P10-P6,TukeyHSD
-0.176122637415286,-0.466346904089258,0.114101629258686,0.651770254478833,pc2,P8-P7,TukeyHSD
0.644862134179124,0.308578411924987,0.98114585643326,8.09557039183062e-08,pc2,P9-P7,TukeyHSD
0.650411740013743,0.316052131683527,0.98477134834396,4.78443851203991e-08,pc2,P10-P7,TukeyHSD
0.820984771594409,0.484701049340273,1.15726849384855,1.363908985752e-12,pc2,P9-P8,TukeyHSD
0.826534377429029,0.492174769098813,1.16089398575925,7.26640969617165e-13,pc2,P10-P8,TukeyHSD
0.00554960583461961,-0.369487678404412,0.380586890073651,1,pc2,P10-P9,TukeyHSD
-0.211678510088807,-0.392221932055985,-0.0311350881216298,0.00808130519022487,pc3,P2-P1,TukeyHSD
0.259234564105467,0.0864556314032809,0.432013496807653,9.92807187266687e-05,pc3,P3-P1,TukeyHSD
0.202027370224899,0.0292484375227127,0.374806302927085,0.00838407216830039,pc3,P4-P1,TukeyHSD
0.304275361347157,0.131496428644971,0.477054294049343,1.40442080931447e-06,pc3,P5-P1,TukeyHSD
0.361000396610608,0.188221463908422,0.533779329312794,2.76939748911076e-09,pc3,P6-P1,TukeyHSD
0.414324298565548,0.241545365863362,0.587103231267735,3.5420555377641e-12,pc3,P7-P1,TukeyHSD
0.481834390931557,0.309055458229371,0.654613323633743,9.44799793956008e-14,pc3,P8-P1,TukeyHSD
0.306711424280149,0.106234514631847,0.50718833392845,6.3294083451293e-05,pc3,P9-P1,TukeyHSD
0.264573802946018,0.0652532494313622,0.463894356460675,0.00116556716022131,pc3,P10-P1,TukeyHSD
0.470913074194274,0.289473245162881,0.652352903225668,1.50879309046559e-13,pc3,P3-P2,TukeyHSD
0.413705880313706,0.232266051282313,0.595145709345099,4.88586948677039e-11,pc3,P4-P2,TukeyHSD
0.515953871435964,0.334514042404571,0.697393700467357,9.84767822842514e-14,pc3,P5-P2,TukeyHSD
0.572678906699415,0.391239077668022,0.754118735730809,9.78106484694763e-14,pc3,P6-P2,TukeyHSD
0.626002808654356,0.444562979622962,0.807442637685749,7.38298311375729e-14,pc3,P7-P2,TukeyHSD
0.693512901020364,0.512073071988971,0.874952730051758,5.6621374255883e-15,pc3,P8-P2,TukeyHSD
0.518389934368956,0.310402330711026,0.726377538026886,4.99267294173933e-13,pc3,P9-P2,TukeyHSD
0.476252313034826,0.269379078839042,0.68312554723061,3.00949265508166e-11,pc3,P10-P2,TukeyHSD
-0.0572071938805682,-0.2309226046219,0.116508216860763,0.989366520039858,pc3,P4-P3,TukeyHSD
0.0450407972416898,-0.128674613499642,0.218756207983021,0.99823637085054,pc3,P5-P3,TukeyHSD
0.101765832505141,-0.0719495782361904,0.275481243246472,0.697145735940584,pc3,P6-P3,TukeyHSD
0.155089734460081,-0.0186256762812499,0.328805145201413,0.127393636912454,pc3,P7-P3,TukeyHSD
0.22259982682609,0.0488844160847588,0.396315237567422,0.00212860315971819,pc3,P8-P3,TukeyHSD
0.0474768601746816,-0.153807703678228,0.248761424027592,0.999166813691316,pc3,P9-P3,TukeyHSD
0.00533923884055133,-0.194793635512244,0.205472113193347,0.999999999995961,pc3,P10-P3,TukeyHSD
0.102247991122258,-0.0714674196190734,0.275963401863589,0.691262619363189,pc3,P5-P4,TukeyHSD
0.158973026385709,-0.0147423843556222,0.332688437127041,0.106243429520884,pc3,P6-P4,TukeyHSD
0.21229692834065,0.0385815175993183,0.386012339081981,0.00447410772422929,pc3,P7-P4,TukeyHSD
0.279807020706658,0.106091609965327,0.45352243144799,1.76900565813654e-05,pc3,P8-P4,TukeyHSD
0.10468405405525,-0.0966005097976602,0.30596861790816,0.822881379701689,pc3,P9-P4,TukeyHSD
0.0625464327211196,-0.137586441631676,0.262679307073915,0.9927215133286,pc3,P10-P4,TukeyHSD
0.0567250352634512,-0.11699037547788,0.230440446004783,0.98999276398105,pc3,P6-P5,TukeyHSD
0.110048937218392,-0.0636664735229397,0.283764347959723,0.592324707255949,pc3,P7-P5,TukeyHSD
0.1775590295844,0.00384361884306902,0.351274440325732,0.0404210510728541,pc3,P8-P5,TukeyHSD
0.00243606293299184,-0.198848500919918,0.203720626785902,1,pc3,P9-P5,TukeyHSD
-0.0397015584011384,-0.239834432753934,0.160431315951657,0.999797331385775,pc3,P10-P5,TukeyHSD
0.0533239019549405,-0.120391508786391,0.227039312696272,0.993622277116428,pc3,P7-P6,TukeyHSD
0.120833994320949,-0.0528814164203822,0.294549405062281,0.452881143605095,pc3,P8-P6,TukeyHSD
-0.0542889723304594,-0.255573536183369,0.146995591522451,0.997602895738627,pc3,P9-P6,TukeyHSD
-0.0964265936645896,-0.296559468017385,0.103706280688206,0.880550878977776,pc3,P10-P6,TukeyHSD
0.0675100923660087,-0.106205318375323,0.24122550310734,0.966951202698061,pc3,P8-P7,TukeyHSD
-0.1076128742854,-0.30889743813831,0.0936716895675102,0.797684484443092,pc3,P9-P7,TukeyHSD
-0.14975049561953,-0.349883369972326,0.0503823787332654,0.343006469513381,pc3,P10-P7,TukeyHSD
-0.175122966651409,-0.376407530504319,0.0261615972015015,0.152098205611529,pc3,P9-P8,TukeyHSD
-0.217260587985539,-0.417393462338334,-0.0171277136327433,0.0212016891969309,pc3,P10-P8,TukeyHSD
-0.0421376213341303,-0.266618353498694,0.182343110830433,0.999872130360697,pc3,P10-P9,TukeyHSD
-0.0740516765304323,-0.22746228567967,0.079358932618805,0.87935848192454,pc4,P2-P1,TukeyHSD
-0.0350685821260197,-0.181881581598336,0.111744417346297,0.999078196268199,pc4,P3-P1,TukeyHSD
-0.0461460068815228,-0.192959006353839,0.100666992590794,0.992410176370073,pc4,P4-P1,TukeyHSD
-0.226805708357199,-0.373618707829516,-0.0799927088848829,5.02301252188753e-05,pc4,P5-P1,TukeyHSD
-0.0664827915481505,-0.213295791020467,0.0803302079241661,0.915448128698919,pc4,P6-P1,TukeyHSD
-0.204057488872224,-0.350870488344541,-0.0572444893999079,0.000495636540316369,pc4,P7-P1,TukeyHSD
-0.225352835561172,-0.372165835033488,-0.0785398360888554,5.85487120234873e-05,pc4,P8-P1,TukeyHSD
0.0162646817933076,-0.154083727993086,0.186613091579701,0.999999631153188,pc4,P9-P1,TukeyHSD
-0.0840765557580177,-0.2534423913973,0.0852892798812645,0.860065386621524,pc4,P10-P1,TukeyHSD
0.0389830944044127,-0.115189206044727,0.193155394853552,0.998551765448391,pc4,P3-P2,TukeyHSD
0.0279056696489096,-0.12626663080023,0.182077970098049,0.999905781537977,pc4,P4-P2,TukeyHSD
-0.152754031826767,-0.306926332275907,0.00141826862237274,0.0545173651226881,pc4,P5-P2,TukeyHSD
0.00756888498228187,-0.146603415466858,0.161741185431422,0.999999999014923,pc4,P6-P2,TukeyHSD
-0.130005812341792,-0.284178112790932,0.0241664881073477,0.185519235743145,pc4,P7-P2,TukeyHSD
-0.15130115903074,-0.305473459479879,0.0028711414184002,0.0594978465793127,pc4,P8-P2,TukeyHSD
0.0903163583237399,-0.08641400728578,0.26704672393326,0.837657837399935,pc4,P9-P2,TukeyHSD
-0.0100248792275854,-0.185808347430695,0.165758588975525,0.999999996234622,pc4,P10-P2,TukeyHSD
-0.0110774247555031,-0.158686164470664,0.136531314959658,0.999999956407811,pc4,P4-P3,TukeyHSD
-0.19173712623118,-0.339345865946341,-0.0441283865160186,0.00169594853554178,pc4,P5-P3,TukeyHSD
-0.0314142094221308,-0.179022949137292,0.11619453029303,0.999638123295577,pc4,P6-P3,TukeyHSD
-0.168988906746205,-0.316597646461366,-0.0213801670310436,0.0110888788051576,pc4,P7-P3,TukeyHSD
-0.190284253435152,-0.337892993150313,-0.0426755137199912,0.00192724187345628,pc4,P8-P3,TukeyHSD
0.0513332639193273,-0.119701422454499,0.222367950293153,0.99460219877974,pc4,P9-P3,TukeyHSD
-0.0490079736319981,-0.219064051171238,0.121048103907242,0.996020832931022,pc4,P10-P3,TukeyHSD
-0.180659701475677,-0.328268441190838,-0.0330509617605155,0.00437619469649408,pc4,P5-P4,TukeyHSD
-0.0203367846666277,-0.167945524381789,0.127271955048533,0.999990851624363,pc4,P6-P4,TukeyHSD
-0.157911481990702,-0.305520221705863,-0.0103027422755405,0.0250128464818292,pc4,P7-P4,TukeyHSD
-0.179206828679649,-0.32681556839481,-0.031598088964488,0.00493252995794058,pc4,P8-P4,TukeyHSD
0.0624106886748304,-0.108623997698995,0.233445375048656,0.978254501960174,pc4,P9-P4,TukeyHSD
-0.0379305488764949,-0.207986626415735,0.132125528662745,0.999469304554894,pc4,P10-P4,TukeyHSD
0.160322916809049,0.0127141770938878,0.30793165652421,0.0210781456177438,pc4,P6-P5,TukeyHSD
0.022748219484975,-0.124860520230186,0.170356959200136,0.999975976396921,pc4,P7-P5,TukeyHSD
0.00145287279602746,-0.146155866919134,0.149061612511189,1,pc4,P8-P5,TukeyHSD
0.243070390150507,0.0720357037766812,0.414105076524333,0.000318379093360965,pc4,P9-P5,TukeyHSD
0.142729152599182,-0.0273269249400587,0.312785230138422,0.190850695831359,pc4,P10-P5,TukeyHSD
-0.137574697324074,-0.285183437039235,0.0100340423910872,0.092184430228098,pc4,P7-P6,TukeyHSD
